train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-63.273, -0.049, -49.874, -0.039, -39.761, -0.031, -59.296, -0.046, -49.005, -0.038, -39.171, -0.031
-57.455, -0.045, -49.580, -0.039, -39.632, -0.031, -63.181, -0.049, -48.676, -0.038, -38.909, -0.030
-58.528, -0.046, -49.000, -0.038, -39.058, -0.030, -58.764, -0.046, -48.429, -0.038, -38.671, -0.030
-61.883, -0.048, -48.370, -0.038, -38.556, -0.030, -60.797, -0.047, -48.137, -0.037, -38.428, -0.030
-59.796, -0.047, -48.111, -0.037, -38.397, -0.030, -61.181, -0.048, -47.886, -0.037, -38.208, -0.030
-58.625, -0.046, -48.276, -0.038, -38.442, -0.030, -56.470, -0.044, -47.668, -0.037, -38.000, -0.030
-61.653, -0.048, -48.092, -0.037, -38.316, -0.030, -59.253, -0.046, -47.379, -0.037, -37.772, -0.029
-57.606, -0.045, -47.722, -0.037, -37.990, -0.030, -61.978, -0.048, -47.133, -0.037, -37.570, -0.029
-63.787, -0.050, -47.239, -0.037, -37.580, -0.029, -60.500, -0.047, -46.911, -0.037, -37.350, -0.029
-56.387, -0.044, -46.988, -0.037, -37.353, -0.029, -56.709, -0.044, -46.734, -0.036, -37.174, -0.029
-62.670, -0.049, -46.891, -0.037, -37.240, -0.029, -55.876, -0.044, -46.461, -0.036, -36.942, -0.029
-59.774, -0.047, -46.782, -0.036, -37.202, -0.029, -62.392, -0.049, -46.225, -0.036, -36.771, -0.029
-58.958, -0.046, -46.437, -0.036, -36.900, -0.029, -59.775, -0.047, -46.025, -0.036, -36.584, -0.028
-56.828, -0.044, -45.905, -0.036, -36.485, -0.028, -60.478, -0.047, -45.844, -0.036, -36.412, -0.028
-57.844, -0.045, -46.126, -0.036, -36.562, -0.028, -58.963, -0.046, -45.616, -0.036, -36.228, -0.028
