train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-74.372, -0.058, -38.067, -0.030, -28.367, -0.022, -75.753, -0.059, -38.089, -0.030, -28.341, -0.022
-73.351, -0.057, -37.733, -0.029, -28.070, -0.022, -75.070, -0.058, -37.769, -0.029, -28.030, -0.022
-77.294, -0.060, -37.525, -0.029, -27.823, -0.022, -75.452, -0.059, -37.460, -0.029, -27.724, -0.022
-73.112, -0.057, -36.926, -0.029, -27.345, -0.021, -75.691, -0.059, -37.167, -0.029, -27.433, -0.021
-77.785, -0.061, -36.945, -0.029, -27.255, -0.021, -79.793, -0.062, -36.888, -0.029, -27.160, -0.021
-76.276, -0.059, -36.736, -0.029, -27.051, -0.021, -70.376, -0.055, -36.610, -0.029, -26.884, -0.021
-71.981, -0.056, -36.232, -0.028, -26.633, -0.021, -70.593, -0.055, -36.362, -0.028, -26.636, -0.021
-73.318, -0.057, -36.030, -0.028, -26.391, -0.021, -74.461, -0.058, -36.091, -0.028, -26.371, -0.021
-73.047, -0.057, -35.614, -0.028, -26.063, -0.020, -74.925, -0.058, -35.837, -0.028, -26.122, -0.020
-74.537, -0.058, -35.200, -0.027, -25.725, -0.020, -76.859, -0.060, -35.596, -0.028, -25.881, -0.020
-75.190, -0.059, -35.472, -0.028, -25.850, -0.020, -73.317, -0.057, -35.354, -0.028, -25.649, -0.020
-74.190, -0.058, -35.008, -0.027, -25.435, -0.020, -72.535, -0.056, -35.142, -0.027, -25.433, -0.020
-75.700, -0.059, -34.626, -0.027, -25.124, -0.020, -70.331, -0.055, -34.920, -0.027, -25.212, -0.020
-69.749, -0.054, -34.451, -0.027, -24.916, -0.019, -70.369, -0.055, -34.689, -0.027, -24.993, -0.019
-73.551, -0.057, -34.586, -0.027, -24.953, -0.019, -68.479, -0.053, -34.486, -0.027, -24.786, -0.019
-68.048, -0.053, -33.985, -0.026, -24.483, -0.019, -74.317, -0.058, -34.275, -0.027, -24.581, -0.019
-70.675, -0.055, -34.105, -0.027, -24.496, -0.019, -73.724, -0.057, -34.061, -0.027, -24.374, -0.019
