train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-72.299, -0.056, -76.068, -0.059, -46.868, -0.037, -69.300, -0.054, -75.379, -0.059, -46.388, -0.036
-70.543, -0.055, -75.485, -0.059, -46.487, -0.036, -68.579, -0.053, -74.508, -0.058, -45.776, -0.036
-71.530, -0.056, -74.257, -0.058, -45.611, -0.036, -70.025, -0.055, -73.697, -0.057, -45.194, -0.035
-67.309, -0.052, -73.985, -0.058, -45.362, -0.035, -66.693, -0.052, -73.019, -0.057, -44.664, -0.035
-66.686, -0.052, -73.088, -0.057, -44.797, -0.035, -69.161, -0.054, -72.299, -0.056, -44.160, -0.034
-68.453, -0.053, -72.634, -0.057, -44.363, -0.035, -66.361, -0.052, -71.692, -0.056, -43.686, -0.034
-69.689, -0.054, -72.230, -0.056, -44.064, -0.034, -66.182, -0.052, -71.037, -0.055, -43.224, -0.034
-65.189, -0.051, -70.957, -0.055, -43.223, -0.034, -59.925, -0.047, -70.494, -0.055, -42.796, -0.033
-67.784, -0.053, -70.512, -0.055, -42.898, -0.033, -59.296, -0.046, -69.937, -0.054, -42.383, -0.033
-64.509, -0.050, -70.400, -0.055, -42.740, -0.033, -63.437, -0.049, -69.445, -0.054, -42.002, -0.033
-63.558, -0.049, -69.684, -0.054, -42.123, -0.033, -66.383, -0.052, -68.996, -0.054, -41.629, -0.032
-66.089, -0.051, -68.893, -0.054, -41.586, -0.032, -62.842, -0.049, -68.464, -0.053, -41.265, -0.032
-60.837, -0.047, -68.875, -0.054, -41.568, -0.032, -60.714, -0.047, -68.042, -0.053, -40.921, -0.032
-61.592, -0.048, -67.929, -0.053, -40.870, -0.032, -61.056, -0.048, -67.605, -0.053, -40.597, -0.032
-59.697, -0.046, -67.501, -0.053, -40.527, -0.032, -66.517, -0.052, -67.233, -0.052, -40.280, -0.031
-61.483, -0.048, -67.571, -0.053, -40.560, -0.032, -63.290, -0.049, -66.851, -0.052, -39.986, -0.031
-59.276, -0.046, -66.941, -0.052, -40.034, -0.031, -63.277, -0.049, -66.460, -0.052, -39.683, -0.031
-67.703, -0.053, -66.556, -0.052, -39.811, -0.031, -61.703, -0.048, -66.044, -0.051, -39.400, -0.031
-61.068, -0.048, -65.990, -0.051, -39.358, -0.031, -62.718, -0.049, -65.736, -0.051, -39.129, -0.030
-63.495, -0.049, -65.903, -0.051, -39.261, -0.031, -57.811, -0.045, -65.419, -0.051, -38.871, -0.030
-59.901, -0.047, -65.635, -0.051, -38.970, -0.030, -59.724, -0.047, -65.121, -0.051, -38.616, -0.030
-58.535, -0.046, -65.354, -0.051, -38.820, -0.030, -62.210, -0.048, -64.758, -0.050, -38.364, -0.030
-59.482, -0.046, -65.141, -0.051, -38.662, -0.030, -58.271, -0.045, -64.458, -0.050, -38.136, -0.030
-62.451, -0.049, -64.358, -0.050, -38.165, -0.030, -61.596, -0.048, -64.198, -0.050, -37.908, -0.030
-56.092, -0.044, -63.946, -0.050, -37.745, -0.029, -60.114, -0.047, -63.918, -0.050, -37.673, -0.029
-57.218, -0.045, -64.045, -0.050, -37.830, -0.029, -58.400, -0.045, -63.654, -0.050, -37.463, -0.029
-58.237, -0.045, -63.606, -0.050, -37.475, -0.029, -58.594, -0.046, -63.398, -0.049, -37.246, -0.029
-56.181, -0.044, -63.957, -0.050, -37.652, -0.029, -59.505, -0.046, -63.118, -0.049, -37.038, -0.029
-56.558, -0.044, -63.091, -0.049, -37.022, -0.029, -55.389, -0.043, -62.845, -0.049, -36.840, -0.029
-56.176, -0.044, -63.050, -0.049, -37.007, -0.029, -59.842, -0.047, -62.658, -0.049, -36.651, -0.029
-60.528, -0.047, -62.871, -0.049, -36.795, -0.029, -58.234, -0.045, -62.450, -0.049, -36.458, -0.028
-57.216, -0.045, -62.570, -0.049, -36.591, -0.028, -56.599, -0.044, -62.182, -0.048, -36.280, -0.028
-56.355, -0.044, -62.490, -0.049, -36.529, -0.028, -55.668, -0.043, -61.973, -0.048, -36.105, -0.028
