train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-81.191, -0.063, -36.148, -0.028, -28.362, -0.022, -82.115, -0.064, -36.324, -0.028, -28.442, -0.022
-79.959, -0.062, -35.806, -0.028, -28.087, -0.022, -78.850, -0.061, -35.991, -0.028, -28.118, -0.022
-82.045, -0.064, -35.549, -0.028, -27.817, -0.022, -79.478, -0.062, -35.632, -0.028, -27.784, -0.022
-79.119, -0.062, -35.161, -0.027, -27.409, -0.021, -83.878, -0.065, -35.244, -0.027, -27.413, -0.021
-81.638, -0.064, -34.753, -0.027, -27.084, -0.021, -78.195, -0.061, -34.907, -0.027, -27.100, -0.021
-77.570, -0.060, -34.399, -0.027, -26.744, -0.021, -76.774, -0.060, -34.575, -0.027, -26.787, -0.021
-77.561, -0.060, -33.954, -0.026, -26.374, -0.021, -83.928, -0.065, -34.275, -0.027, -26.504, -0.021
-74.993, -0.058, -33.829, -0.026, -26.234, -0.020, -75.400, -0.059, -33.956, -0.026, -26.209, -0.020
-79.579, -0.062, -33.580, -0.026, -25.979, -0.020, -80.245, -0.062, -33.671, -0.026, -25.939, -0.020
-75.504, -0.059, -33.270, -0.026, -25.691, -0.020, -77.515, -0.060, -33.362, -0.026, -25.650, -0.020
-77.128, -0.060, -32.954, -0.026, -25.402, -0.020, -77.523, -0.060, -33.087, -0.026, -25.401, -0.020
-73.326, -0.057, -32.313, -0.025, -24.890, -0.019, -81.356, -0.063, -32.839, -0.026, -25.166, -0.020
-79.307, -0.062, -32.264, -0.025, -24.822, -0.019, -75.515, -0.059, -32.543, -0.025, -24.897, -0.019
-78.821, -0.061, -32.105, -0.025, -24.677, -0.019, -80.636, -0.063, -32.284, -0.025, -24.655, -0.019
-78.078, -0.061, -31.884, -0.025, -24.437, -0.019, -76.860, -0.060, -32.027, -0.025, -24.415, -0.019
-76.604, -0.060, -31.363, -0.024, -24.023, -0.019, -78.803, -0.061, -31.787, -0.025, -24.193, -0.019
-78.236, -0.061, -31.029, -0.024, -23.686, -0.018, -78.275, -0.061, -31.523, -0.025, -23.955, -0.019
-73.404, -0.057, -31.082, -0.024, -23.693, -0.018, -74.636, -0.058, -31.287, -0.024, -23.735, -0.018
-74.991, -0.058, -30.626, -0.024, -23.330, -0.018, -74.154, -0.058, -31.078, -0.024, -23.542, -0.018
-76.112, -0.059, -30.563, -0.024, -23.275, -0.018, -74.885, -0.058, -30.863, -0.024, -23.345, -0.018
-75.407, -0.059, -30.288, -0.024, -23.030, -0.018, -81.051, -0.063, -30.624, -0.024, -23.131, -0.018
-75.069, -0.058, -29.858, -0.023, -22.665, -0.018, -79.323, -0.062, -30.408, -0.024, -22.934, -0.018
