train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-60.916, -0.047, -62.672, -0.049, -39.090, -0.030, -62.141, -0.048, -62.108, -0.048, -38.636, -0.030
-59.410, -0.046, -62.190, -0.048, -38.748, -0.030, -58.606, -0.046, -61.790, -0.048, -38.391, -0.030
-59.068, -0.046, -61.949, -0.048, -38.547, -0.030, -58.237, -0.045, -61.494, -0.048, -38.154, -0.030
-60.133, -0.047, -62.126, -0.048, -38.611, -0.030, -60.481, -0.047, -61.216, -0.048, -37.925, -0.030
-61.190, -0.048, -61.577, -0.048, -38.218, -0.030, -56.786, -0.044, -60.917, -0.047, -37.700, -0.029
-61.613, -0.048, -61.136, -0.048, -37.909, -0.030, -55.454, -0.043, -60.639, -0.047, -37.476, -0.029
-56.248, -0.044, -61.013, -0.048, -37.758, -0.029, -60.031, -0.047, -60.393, -0.047, -37.268, -0.029
-59.014, -0.046, -59.944, -0.047, -37.002, -0.029, -58.998, -0.046, -60.118, -0.047, -37.056, -0.029
-59.355, -0.046, -60.104, -0.047, -37.064, -0.029, -60.730, -0.047, -59.886, -0.047, -36.862, -0.029
-54.877, -0.043, -60.149, -0.047, -37.060, -0.029, -56.903, -0.044, -59.633, -0.046, -36.664, -0.029
-60.083, -0.047, -59.720, -0.047, -36.765, -0.029, -50.348, -0.039, -59.408, -0.046, -36.482, -0.028
-60.992, -0.048, -59.753, -0.047, -36.694, -0.029, -55.323, -0.043, -59.209, -0.046, -36.297, -0.028
-53.272, -0.041, -59.365, -0.046, -36.431, -0.028, -57.169, -0.045, -58.973, -0.046, -36.119, -0.028
