train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-77.893, -0.061, -40.871, -0.032, -29.201, -0.023, -82.073, -0.064, -41.061, -0.032, -29.171, -0.023
-79.281, -0.062, -40.417, -0.031, -28.728, -0.022, -79.960, -0.062, -40.657, -0.032, -28.772, -0.022
-77.542, -0.060, -40.258, -0.031, -28.569, -0.022, -81.039, -0.063, -40.346, -0.031, -28.441, -0.022
-77.736, -0.061, -39.772, -0.031, -28.109, -0.022, -81.464, -0.063, -39.943, -0.031, -28.049, -0.022
-76.046, -0.059, -39.064, -0.030, -27.462, -0.021, -79.122, -0.062, -39.591, -0.031, -27.693, -0.022
-82.071, -0.064, -39.098, -0.030, -27.351, -0.021, -78.583, -0.061, -39.271, -0.031, -27.357, -0.021
-78.641, -0.061, -38.888, -0.030, -27.144, -0.021, -77.924, -0.061, -38.992, -0.030, -27.060, -0.021
-80.056, -0.062, -38.237, -0.030, -26.617, -0.021, -80.384, -0.063, -38.642, -0.030, -26.732, -0.021
-80.297, -0.063, -38.423, -0.030, -26.722, -0.021, -79.052, -0.062, -38.374, -0.030, -26.447, -0.021
-77.477, -0.060, -37.852, -0.029, -26.182, -0.020, -78.933, -0.061, -38.072, -0.030, -26.149, -0.020
-81.727, -0.064, -37.500, -0.029, -25.844, -0.020, -82.871, -0.065, -37.800, -0.029, -25.869, -0.020
-77.605, -0.060, -37.311, -0.029, -25.647, -0.020, -81.640, -0.064, -37.538, -0.029, -25.607, -0.020
-78.539, -0.061, -36.781, -0.029, -25.202, -0.020, -78.889, -0.061, -37.288, -0.029, -25.351, -0.020
-77.819, -0.061, -36.584, -0.028, -25.058, -0.020, -79.459, -0.062, -37.023, -0.029, -25.092, -0.020
-78.957, -0.061, -36.389, -0.028, -24.769, -0.019, -79.445, -0.062, -36.761, -0.029, -24.833, -0.019
-76.077, -0.059, -36.205, -0.028, -24.615, -0.019, -73.329, -0.057, -36.516, -0.028, -24.587, -0.019
-74.565, -0.058, -35.720, -0.028, -24.210, -0.019, -77.027, -0.060, -36.311, -0.028, -24.375, -0.019
-75.277, -0.059, -35.801, -0.028, -24.167, -0.019, -76.307, -0.059, -36.042, -0.028, -24.122, -0.019
-77.256, -0.060, -35.416, -0.028, -23.911, -0.019, -76.792, -0.060, -35.819, -0.028, -23.900, -0.019
-74.707, -0.058, -35.083, -0.027, -23.599, -0.018, -76.806, -0.060, -35.595, -0.028, -23.681, -0.018
-74.067, -0.058, -34.827, -0.027, -23.341, -0.018, -79.368, -0.062, -35.387, -0.028, -23.474, -0.018
-78.593, -0.061, -34.666, -0.027, -23.160, -0.018, -78.270, -0.061, -35.196, -0.027, -23.275, -0.018
-77.798, -0.061, -34.363, -0.027, -22.895, -0.018, -74.256, -0.058, -35.007, -0.027, -23.083, -0.018
-77.070, -0.060, -34.355, -0.027, -22.853, -0.018, -73.753, -0.057, -34.767, -0.027, -22.868, -0.018
