train: LL, normLL, EMF, normEMF, MSE, normMSE, valid: LL, normLL, EMF, normEMF, MSE, normMSE,
-58.871, -0.046, -49.543, -0.039, -38.007, -0.030, -55.423, -0.043, -48.997, -0.038, -37.510, -0.029
-58.850, -0.046, -48.938, -0.038, -37.551, -0.029, -61.056, -0.048, -48.667, -0.038, -37.277, -0.029
-60.967, -0.047, -48.826, -0.038, -37.390, -0.029, -59.348, -0.046, -48.426, -0.038, -37.070, -0.029
-55.942, -0.044, -48.541, -0.038, -37.133, -0.029, -55.177, -0.043, -48.270, -0.038, -36.898, -0.029
-61.017, -0.048, -48.361, -0.038, -37.036, -0.029, -57.473, -0.045, -48.002, -0.037, -36.700, -0.029
-55.153, -0.043, -48.251, -0.038, -36.873, -0.029, -61.940, -0.048, -47.801, -0.037, -36.532, -0.028
-57.975, -0.045, -47.848, -0.037, -36.485, -0.028, -55.799, -0.043, -47.659, -0.037, -36.324, -0.028
-55.262, -0.043, -47.742, -0.037, -36.450, -0.028, -56.746, -0.044, -47.362, -0.037, -36.134, -0.028
-56.148, -0.044, -47.423, -0.037, -36.219, -0.028, -58.458, -0.046, -47.211, -0.037, -35.979, -0.028
-58.131, -0.045, -47.029, -0.037, -35.905, -0.028, -56.207, -0.044, -47.003, -0.037, -35.830, -0.028
